tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1245764526265364481,Hua Chunying 华春莹,1183698123719200768,10:26 AM - 2 Apr 2020,The timeline of China's response is very clear. Could the US have done better than China? What has the US done in the two months since ,,Null,665,4056
1245762036384104464,Leah B.,2381483345,10:16 AM - 2 Apr 2020,Human Papillomavirus (HPV)  80% of adults by the age of 25 will have been exposed to HPV (,,Null,24,37
1245758906326024197,Patti M Piatt,897088756171329536,10:04 AM - 2 Apr 2020,Gov. Kemp's office is a 15 minute drive  in Atlanta mind you  from the ,,Null,6,20
1245756284063932429,i'm just a girl living in captivity,14048901,9:53 AM - 2 Apr 2020,Social media platforms are turning to the ,,Null,14,54
1245753491953344514,Pod Save America,816869611480186880,9:42 AM - 2 Apr 2020,Pretty sure ,https://twitter.com/NBCNews/status/1245752884375031808,Null,1269,7922
1245752041714135040,Jon Ossoff,521747968,9:36 AM - 2 Apr 2020,Kemp's excuse for late action is BS.  He claimed yesterday he learned about asymptomatic transmission "in the last 24 hours."  Dr. Fauci (NIH) confirmed asymptomatic transmission on Jan 31. ,,Null,396,1310
1245751977998299136,your best friend,248540363,9:36 AM - 2 Apr 2020,𝐅𝐑𝐎𝐌: Mom  𝐒𝐔𝐁𝐉𝐄𝐂𝐓: Fwd: Re: RE: Re: FWD: Re: RE: RE: FWD: Fwd: Re: RE: Alka-Seltzer Handwash Stops Covid-19 (from ,,Null,138,1223
1245748368409636864,Leah LoneBear,960228377851518977,9:22 AM - 2 Apr 2020,The ,,Null,59,129
1245739807315288064,An English Human,167493926,8:48 AM - 2 Apr 2020,“Let’s watch Full House”  ,,Null,54,162
1245737548330209281,Keith Boykin,21728303,8:39 AM - 2 Apr 2020,Yes  the ,,Null,495,1729
1245735089012715522,Duke Energy,81192849,8:29 AM - 2 Apr 2020,The work we do for you and our communities is important. While we continue to deliver reliable power  we’re closely following ,,Null,25,68
1245734910377308163,The FADER,18038269,8:28 AM - 2 Apr 2020,me recording evidence of groups of 10 or more to send to the ,,Null,53,215
1245731965518721024,Glenna Jehl,2887420882,8:16 AM - 2 Apr 2020,See Dr. Judy Mikovitz’s book  “Plague of Corruption” on Amazon ...she made the viruses & talks about the racketeers at ,,Null,11,47
1245730034171740165,Truth 💕 Love,829052324811255811,8:09 AM - 2 Apr 2020,This is very close to Hard Labor creek state park which is where they started quarantineing Ga COVID19 victims. And a huge new Baxter facility is right down the road too and they have some ,,Null,4,11
1245726951203057666,SchulichCdc,1245719836468150272,7:57 AM - 2 Apr 2020,The Daily ,,Null,0,0
1245723303186173953,Laura Ingraham,50769180,7:42 AM - 2 Apr 2020,2019-2020 U.S. Flu Season: Preliminary Burden Estimates | ,https://www.cdc.gov/flu/about/burden/preliminary-in-season-estimates.htm,Null,368,644
1245723105307381761,Gene Park,15100219,7:41 AM - 2 Apr 2020,the ,https://twitter.com/MSNBC/status/1245708575365894144,Null,414,2012
1245722629635440641,Soledad O'Brien,26548315,7:39 AM - 2 Apr 2020,The ,https://twitter.com/MSNBC/status/1245708575365894144,Null,7854,33139
1245715217121755136,Natalia Antonova 🇺🇸🇺🇦,20581923,7:10 AM - 2 Apr 2020,I remind you that Georgia is the home of the ,https://twitter.com/msnbc/status/1245708575365894144,Null,63,237
1245714063096758273,the drake gatsby 🏠,1022128903236800512,7:05 AM - 2 Apr 2020,Future: Mask on   ,,Null,750,4598
1245712366051958784,Mel Ponder,903734919171624960,6:59 AM - 2 Apr 2020,A quick message for the great people of ,,Null,8,45
1245710875064844288,ITBS®️ Champ,22682918,6:53 AM - 2 Apr 2020,He knew. Atlanta is home to Emory  the Carter Center  the ,,Null,273,3596
1245707070352945154,WhatserName,262410417,6:38 AM - 2 Apr 2020,I think the ,,Null,53,157
1245706259548057600,Tom Fitton,18266688,6:34 AM - 2 Apr 2020,Neither new "30 days to stop spread" guidance nor ,https://twitter.com/TomFitton/status/1243581158564167682,Null,521,930
1245705983944462342,HuffPost,14511951,6:33 AM - 2 Apr 2020,The ,http://huffp.st/g1Tr8SD,Null,141,282
1245704371901530112,Quarantined William LeGate,38029205,6:27 AM - 2 Apr 2020,YOU are the one who let the federal government's contract for ventilators lapse.   YOU are the one who fired out entire international pandemic response team.   YOU are the one who decimated the ,,Null,577,2589
1245692216334602240,Amy Acree,411918300,5:39 AM - 2 Apr 2020,The ,,Null,0,11
1245685698159575042,DR.PENKING™,1647305408,5:13 AM - 2 Apr 2020,Sydney quoted ,,Null,655,1031
1245681727261020160,Miss Eaves,163174030,4:57 AM - 2 Apr 2020,I made this graphic with an epidemiologist at the ,,Null,109,168
1245666941928386561,Alexander Nazaryan,60087571,3:58 AM - 2 Apr 2020,NEW: Nobody could have seen this coming...except for the ,https://news.yahoo.com/two-years-before-coronavirus-cdc-warned-of-a-coming-pandemic-090054010.html,Null,1279,3252
1245655808131493888,蔡英文 Tsai Ing-wen,155814794,3:14 AM - 2 Apr 2020,We activated the ,,Null,1532,9111
1245583806884544513,Brian J. Karem,21001599,10:28 PM - 1 Apr 2020,That moment on 2/28/20 when ⁦,,Null,5588,12874
1245577234489815042,Josh Barnett for Congress (AZ-07),1117898546055761920,10:02 PM - 1 Apr 2020,Yeah  I can tell...According to the ,,Null,368,1205
1245563676024848388,Paul Lidicul,1178898510952796160,9:08 PM - 1 Apr 2020,BREAKING: ,,Null,700,1650
1245547732363862026,Strictly 2nd,1167612579683999747,8:04 PM - 1 Apr 2020,I honestly don't know if I will be dead from COVID-19 come May. But what I fear most is the panic. Panic is the mind killer. Follow the ,,Null,5,13
1245538455419060225,Cate,1234505751412039681,7:28 PM - 1 Apr 2020,Are you the spokesman for Covid now? I don’t know anyone that knows anyone who has died of this...except celebrities. Are you one of the “Trusted Voices” Event 201 hired to push this narrative. Folks  going forward every death will be a covid death. Why? Here’s why. From the ,,Null,4,6
1245537553106833409,Andrea E,587401891,7:24 PM - 1 Apr 2020,By 1/31  Trump Administration had issued travel warnings & a Level 3 health notice  declared a public health emergency  started airport screenings  funneled air travel from China to 7 airports  set up a task force  started vaccine production & authorized states to use ,,Null,10,34
1245533094943195137,Kanchan,1227224486862151681,7:06 PM - 1 Apr 2020,Null,,Null,3,3
1245525819080019968,AKA Donald J. Trump,3352466116,6:37 PM - 1 Apr 2020,Null,,Null,34,68
1245522369692737537,Kell’s Bells ⁷,1233035395543314434,6:24 PM - 1 Apr 2020,The BTS army team has raised almost $20k for the ,,Null,2348,8861
1245522313929424898,Kevin Casey,905333983,6:23 PM - 1 Apr 2020,Alabama Bid Day is literally the ,,Null,42,383
1245521652806549504,randytoad,14081711,6:21 PM - 1 Apr 2020,I don’t think it’s deadly ignorance. It’s almost certainly a deadly lie. Experts have been saying that people could be shedding viruses before they were symptomatic since January. Remember he lives 6.5 miles from the from the ,,Null,624,6229
1245513962155724800,Terrence K. Williams,47293791,5:50 PM - 1 Apr 2020,HOW I KEEP FROM GETTING SICK  I stay prepared! We have to stay safe!  We are at war with a virus & we need to listen to our Commander in Chief President ,,Null,1065,3979
1245512304839532555,Abby Tivitt,751065966067458048,5:44 PM - 1 Apr 2020,If y’all don’t wanna follow COVID-19 ,,Null,4,43
1245510111470239746,CDC,146569971,5:35 PM - 1 Apr 2020,Everyone can help prevent spread of ,https://bit.ly/3demecB,Null,790,862
1245505174723948544,HawaiiDelilah™,164554364,5:15 PM - 1 Apr 2020,The novel coronavirus has been in existence since 2019. Trump has been in power since 2017.  FYI: The ,https://twitter.com/PolitiFact/status/1245487580537327616,Null,1138,2009
1245501049193918464,justice,705899085983670272,4:59 PM - 1 Apr 2020,CENTERS FOR DISEASE CONTROL & PREVENTION (,https://nworeport.me/2018/07/02/robert-kennedy-jr-cdc-is-a-privately-owned-vaccine-company/,Null,30,26
1245498859054338055,Bandy X Lee, MD, MDiv,1143542870575595520,4:50 PM - 1 Apr 2020,It seems the VP revealed today that they so incapacitated the ,,Null,1888,3883
1245498731044188168,Matt McCarthy,1862822629,4:50 PM - 1 Apr 2020,UPDATE: ,,Null,587,1172
1245498333247889408,Carl T. Bergstrom,3238448948,4:48 PM - 1 Apr 2020,I received this mailer today.   I'm old enough to remember when the ,,Null,578,3093
1245496979003588608,Sally Deal,817825066993860608,4:43 PM - 1 Apr 2020,We already know.  Per ,https://npr.org/2020/03/13/815363362/fact-check-trumps-accusations-about-the-obama-administration-and-swine-flu?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social,Null,318,1202
1245494159974313984,CDC,146569971,4:32 PM - 1 Apr 2020,Correctional and detention facility administrators: Once ,https://bit.ly/2Jw2jrQ,Null,172,293
1245489166382592000,Brian Schatz,47747074,4:12 PM - 1 Apr 2020,The ,,Null,1343,5057
1245488616505258000,Laurence (Larry) Boorstein,1231590638,4:10 PM - 1 Apr 2020,Fort Detrick AMRIID researchers synthetically generated pre-emergent bat coronaviruses (BatCoVs) using reverse genetic approaches in 2019. Have virus gene sequences of BatCoVs been revealed to WHO  ,,Null,1,4
1245487416456228864,Aaron Rupar,288277167,4:05 PM - 1 Apr 2020,Trump is now in the habit of trying to blame Obama  who left office in 2017  for the ,,Null,1544,5136
1245483493171310599,emma,3755744841,3:49 PM - 1 Apr 2020,y’all will stay home when your boyfriends tell you to but not when the ,,Null,14,33
1245482405571497985,Ben Dow,511063485,3:45 PM - 1 Apr 2020,Null,,Null,0,4
1245480325653946370,CDC,146569971,3:37 PM - 1 Apr 2020,Social distancing can help slow the spread of ,http://www.cdc.gov/coronavirus,Null,1371,3143
1245478106535731206,LWVSTL,3683605825,3:28 PM - 1 Apr 2020,Null,,Null,21,24
1245471878279344129,Madeleine Tribble,861388711203934208,3:03 PM - 1 Apr 2020,If 80% of cases are mild  we need information so that we can self diagnose and know when to isolate. People are unfamiliar with the mild symptoms  such as diarrhea  headache  and body aches  and may not associate it with Coronavirus and therefore will continue to spread it,,Null,3,41
1245467611581820931,Eric Feigl-Ding,18831926,2:46 PM - 1 Apr 2020,Null,https://amp.cnn.com/cnn/2020/04/01/health/us-coronavirus-updates-wednesday/index.html,Null,594,719
1245466983140909058,Cate Shanahan, MD,36526960,2:44 PM - 1 Apr 2020,Null,,Null,110,462
1245466140580753415,JCDH,712640367183716352,2:40 PM - 1 Apr 2020,JCDH would like to thank all the residents of Alabama who are currently following the social distancing recommended by the ,,Null,9,21
1245463960712810502,CDC,146569971,2:32 PM - 1 Apr 2020,As of April 1  46 US states and 1 US territory report some community spread of ,https://bit.ly/39gqyEH,Null,830,1090
1245462608729309193,Jane Mayer,561516853,2:26 PM - 1 Apr 2020,Charles Koch network pushed $1 billion cut to ,http://interc.pt/2xodhwK,Null,1987,2685
1245446548621873153,survival saisons,299255035,1:22 PM - 1 Apr 2020,Elon Musk won't be happy unless he's called the head of the ,https://twitter.com/futurecanon/status/1245375413968404480,Null,23,55
1245445700814622722,The Boy Who Lived,296063567,1:19 PM - 1 Apr 2020,I hate Brian Kemp so much. Not even because he cheated to become governor  I just hate him cause he stupid af. GA is home to one of the most transit cities in the world AND the home of the ,,Null,20,87
1245438071698530305,SophiaL,2547790158,12:49 PM - 1 Apr 2020,When I contracted TB from a Call Center years ago the ,,Null,12,66
1245435676427837440,Lil Alex🦈,3377597473,12:39 PM - 1 Apr 2020,So is ,,Null,6,15
1245430689593470977,One in an ARMY⁷ Charity Project 🏥💜,972611390757310464,12:19 PM - 1 Apr 2020,Because of your HUGE support yesterday  ,https://bit.ly/CDCxBTSARMY https://twitter.com/CDCFound/status/1245423962840076293,Null,4887,7314
1245430326832160774,DeltaV,2834322637,12:18 PM - 1 Apr 2020,All US deaths  weekly  2013-2020. Source: ,,Null,2,5
1245423731503136771,manic pixie cheese curd,1861500038,11:52 AM - 1 Apr 2020,Reminder from the ,,Null,1,12
1245412553708253185,Stephen Hayes,69773058,11:07 AM - 1 Apr 2020,All true: --China misled the world about crucial details of coronavirus in its early stages w/deadly effects. --Bureaucratic mismanagement at FDA  ,,Null,1339,5821
1245408456112291840,Cohen and Cohen,415548895,10:51 AM - 1 Apr 2020,See ,,Null,4,2
1245404318783553542,Utah Diné Bikéyah,714509197421903872,10:35 AM - 1 Apr 2020,Please stay home  save lives  and ,,Null,10,25
1245399515504336898,Stephen L. Miller,393469195,10:15 AM - 1 Apr 2020,Birx explained this yesterday -  that the ,https://twitter.com/nathanlgonzales/status/1245395745630490624,Null,979,3107
1245398580233461762,Marco Rubio,15745368,10:12 AM - 1 Apr 2020,Valid point  However slow U.S. response & behavior of ,https://twitter.com/nathanlgonzales/status/1245395745630490624,Null,2247,2772
1245397383069995010,Robert Cooper 🌊,1078457644736827392,10:07 AM - 1 Apr 2020,Pence seeks to blame ,https://www.cnn.com/2020/04/01/politics/mike-pence-coronavirus/index.html,Null,318,529
1245396981863854094,Walker Bragman,479724576,10:05 AM - 1 Apr 2020,Bernie’s press secretary pushed a wealthy politician to back free health care for poor folks on Twitter.  Biden’s sr. adviser went on national TV and falsely claimed the ,,Null,244,773
1245392997514125315,CNN,759251,9:50 AM - 1 Apr 2020,"The reality is that we could've been better off if China had been more forthcoming."  VP Mike Pence sought to cast blame on the ,https://cnn.it/2yr4MS9,Null,608,2054
1245392101183049731,CNN Breaking News,428333,9:46 AM - 1 Apr 2020,Vice President Pence seeks to blame the ,https://cnn.it/3aBvp50,Null,557,1737
1245385184746315780,Jake Tapper,14529929,9:19 AM - 1 Apr 2020,“I will be very candid with you and say that in mid-January the ,,Null,531,2657
1245383534342213633,Eric Feigl-Ding,18831926,9:12 AM - 1 Apr 2020,Null,https://www.cdc.gov/mmwr/volumes/69/wr/pdfs/mm6913e2-H.pdf,Null,310,381
1245379932110249986,Lulu,34841881,8:58 AM - 1 Apr 2020,Mike Pence is on CNN with Wolf blaming China and the ,,Null,48,95
1245376649232879622,CDC,146569971,8:45 AM - 1 Apr 2020,Caring for a loved one can take an emotional toll  especially during the ,https://bit.ly/39UVoEj,Null,386,475
1245366488292302849,Nikki Haley,1079776144524754944,8:04 AM - 1 Apr 2020,Null,,Null,1199,7158
1245362940158541825,Rob is 100% Proper,896392175289864192,7:50 AM - 1 Apr 2020,Null,,Null,2612,3805
1245362747199623168,TejedaNEISD,955899584525619200,7:49 AM - 1 Apr 2020,Null,,Null,3,6
1245359721458081792,yenni,973977970988797952,7:37 AM - 1 Apr 2020,why hasn’t the ,,Null,9,54
1245353462524710914,Not your Mom,1103715945426702337,7:12 AM - 1 Apr 2020,I have been trying to tell ppl that big pharma  the WHO  and the ,,Null,153,363
1245353122844770306,Jaelin Collier,330827039,7:11 AM - 1 Apr 2020,The ,,Null,20,196
1245352111556251648,CarolF*ckenBaskin-Robbins,986002609390600194,7:07 AM - 1 Apr 2020,Weezer:  Whyyyyyyyy are you so far awaaaaay from me  ,,Null,13,21
1245351905666240518,nicole janér (nick),907475753993895941,7:06 AM - 1 Apr 2020,odin & sleipnir for the character design challenge (,,Null,125,818
1245351720710017024,NPR,5392522,7:06 AM - 1 Apr 2020,The ,https://trib.al/OprWzoZ,Null,463,855
1245344012510220289,earthtoericka,351007165,6:35 AM - 1 Apr 2020,Null,,Null,0,4
1245334460083642374,Matt Walsh,1500129642,5:57 AM - 1 Apr 2020,The ,,Null,4107,16524
1245332294807818241,Brent Block,54031201,5:48 AM - 1 Apr 2020,See  you and your ilk can't make up your minds. All you guys do is say  "he needs to listen to the experts!!" Compare his timeline to the ,,Null,1,9
1245319002555142151,Ronna McDaniel,2353605901,4:56 AM - 1 Apr 2020,Coronavirus came to America on Jan 15.  Meanwhile  Pelosi was all smiles signing her sham impeachment articles.  But that didn’t stop the Trump admin: ,,Null,12810,28389
1245307477559820288,Jerry Saltz,90573676,4:10 AM - 1 Apr 2020,2/3. There were no extra TSA workers  screeners  ,,Null,602,2351
1245274559118331904,eh-driane,1279494392,1:59 AM - 1 Apr 2020,me waiting for the ,,Null,40,83
1245256688002711552,Drink The Cool Aide,1242733679211728898,12:48 AM - 1 Apr 2020,Admiral Stephen C. Redd  director of Healthcare Response Planning at the Centers for Disease Control and Prevention (,,Null,5,11
1245236494060548096,Neville Raymond,928775251168657408,11:28 PM - 31 Mar 2020,From “,,Null,28,54
1245218251581165568,Sophia Bush,97082147,10:15 PM - 31 Mar 2020,Null,https://twitter.com/yamiche/status/1245126084951191564,Null,284,715
1245217469268217856,Mike,988990495081795584,10:12 PM - 31 Mar 2020,“,https://abcnews.go.com/Health/CancerPreventionAndTreatment/gardasil-hpv-vaccine-faces-safety-questions/story?id=8356717,Null,12,14
1245216844551774209,Ygritte,1341245496,10:10 PM - 31 Mar 2020,Hospitals tried to stockpile. They always prepare per ,,Null,7,206
1245200478687899653,Dr. Jason Fung,1343394810,9:05 PM - 31 Mar 2020,Glad ,https://twitter.com/NYTHealth/status/1245198230473912322,Null,168,532
1245195787698491392,So You Think You Can #Goth,1161324460214874112,8:46 PM - 31 Mar 2020,I'm pretty sure this is ,,Null,0,8
1245192992316669953,PoisonedPlanet,1225356556797202432,8:35 PM - 31 Mar 2020,Coronavirus Truth: 76th park Ave New York ,,Null,19,21
1245188972567035905,OpticalIrony,1082242658,8:19 PM - 31 Mar 2020,Bowser's Inside Story plot and ,,Null,8,12
1245188222461894657,David Begnaud,42971403,8:16 PM - 31 Mar 2020,Red flag? Puerto Rico's new health secretary reveals he was warned the 200 000 rapid tests for COVID19 which the Governor said were ordered may not be approved by FDA & ,,Null,444,854
1245161422377508866,that one chick,748927518422421504,6:29 PM - 31 Mar 2020,Don’t let the ,,Null,0,8
1245161313262874630,Eric Feigl-Ding,18831926,6:29 PM - 31 Mar 2020,Null,https://www.nytimes.com/2020/03/31/health/coronavirus-asymptomatic-transmission.html?referringSource=articleShare,Null,830,1186
1245160260987432963,Mask Up Save Lives,1244102958410862592,6:25 PM - 31 Mar 2020,THE DIFFERENCE BETWEEN NO MASK AND MASK!!!  ,https://twitter.com/Koentatweets/status/1245107049534455808,Null,6,7
1245155993241006081,Cernovich,358545917,6:08 PM - 31 Mar 2020,Will the ,,Null,924,5258
1245154945210503168,NPR,5392522,6:04 PM - 31 Mar 2020,"I don't think anybody would disagree that for decades…our nation has under-invested in public health " says ,https://trib.al/74ksxCW,Null,240,587
1245133108019703809,Matt Might,13251382,4:37 PM - 31 Mar 2020,So  this came out today from the ,https://www.cdc.gov/mmwr/volumes/69/wr/pdfs/mm6913e2-H.pdf,Null,67,137
1245127735975919616,J. StormoGipson, MD,829586932040552448,4:16 PM - 31 Mar 2020,Note the dates: Schumer called for emergency release of funds to ,https://newyork.cbslocal.com/2020/01/26/schumer-cdc-should-be-given-emergency-funding-now-to-fight-deadly-coronavirus-in-u-s/,Null,806,2478
1245127338880270336,StuartTurnbull,1220816779926216704,4:14 PM - 31 Mar 2020,the ,,Null,184,577
1245124862651203586,Chip Franklin,48325671,4:04 PM - 31 Mar 2020,How brilliant we r that we can predict exactly how many people will die on Apr 15th. Imagine if this monkey loaf hadn't f*cked this thing up the last 3 1/2 yrs. Warned by Obama in 2017  fired ,,Null,798,1262
1245124513773297664,Aaron Rupar,288277167,4:03 PM - 31 Mar 2020,"We inherited obsolete tests" -- Trump ludicrously tries to blame Obama for the fact that the ,,Null,360,783
1245121711525310465,Ali Shihabi,240182465,3:52 PM - 31 Mar 2020,The Kingdom also does not have a powerful business lobby (that can exert strong political influence through contributions) that could delay closures and social distancing and hence this COVID response was in the hands of the medical professionals (Saudi ,,Null,186,152
1245121661688590341,CDC,146569971,3:51 PM - 31 Mar 2020,Null,,Null,746,1088
1245115159875469314,Angelina Godoy,1418807202,3:26 PM - 31 Mar 2020,ICE is still performing raids  now using N95 masks. This is disgusting and dangerous bc  1) we need those masks for health care workers   2) new arrestees bring possible ,https://www.theguardian.com/commentisfree/2020/mar/31/ice-raids-coronavirus-n95-masks,Null,284,430
1245110202157780992,Alex Cole,1080188052365029376,3:06 PM - 31 Mar 2020,The ,,Null,3543,7223
1245097163589390336,NFL Memes,492566290,2:14 PM - 31 Mar 2020,Null,,Null,945,7805
1245090099882274816,Will Porter,425389325,1:46 PM - 31 Mar 2020,I’ve seen a lot of you guys and gals on the zoom meeting but you don’t have your protective tin foil hats on! Be sure to have them on before opening your zoom meeting! Safety first! Be sure to use credible sources like the ,,Null,1,17
1245084956134707202,Gov. Greg Abbott,19291441,1:26 PM - 31 Mar 2020,Announcing Essential Services & Activities Protocols to minimize non-essential gatherings & in-person contact w/people who aren't in the same household.  These protocols follow decisions by ,https://bit.ly/2QUO2sT,Null,320,457
1245083629266427904,Nico Pitney,14129299,1:20 PM - 31 Mar 2020,Feb 2018: A coalition of global health orgs warns that severe U.S. cuts to ,,Null,263,493
1245082014190981121,Angela,942885788,1:14 PM - 31 Mar 2020,Someone said from EDC to ,,Null,232,921
1245081049257742338,Max Boot,28162211,1:10 PM - 31 Mar 2020,It never made any sense  as Trump proposed  to increase spending on nuclear weapons by $7 billion while cutting ,https://wapo.st/2R1pqPc,Null,866,1858
1245078902894137344,Sean Ono Lennon,17427779,1:01 PM - 31 Mar 2020,Remember when the ,,Null,297,1462
1245077120671350784,Emily Brandwin,21445143,12:54 PM - 31 Mar 2020,2017: WH gets "Playbook" on handling a pandemic 2018 ,https://twitter.com/thehill/status/1244992608423890955,Null,301,605
1245065987336081408,(((RB Blair))) Proud Democrat | Flatten the Curve!,558251172,12:10 PM - 31 Mar 2020,Trump sabotaged ,https://www.washingtontimes.com/news/2020/mar/22/trump-never-actually-banned-flights-from-china-or-/,Null,375,382
1245049483697754118,CDC,146569971,11:05 AM - 31 Mar 2020,Call  email  or text loved ones often  especially if they are older or have underlying medical conditions. They may be feeling lonely or stressed during the ,https://bit.ly/39UVoEj,Null,765,1088
1245048726835490817,𝓗𝓸𝓵𝓵𝓲 𝓦𝓸𝓾𝓵𝓭🖕🏼💋,46270541,11:02 AM - 31 Mar 2020,Null,,Null,1107,1918
1245044853869772802,William (Wxllxxm),97804840,10:46 AM - 31 Mar 2020,Null,https://www.npr.org/sections/health-shots/2020/03/31/824155179/cdc-director-on-models-for-the-months-to-come-this-virus-is-going-to-be-with-us,Null,98,137
1245044553280864257,Publius,1113828112503115776,10:45 AM - 31 Mar 2020,The Trump reelection campaign plans to argue that the pandemic was unpredictable. Do not fall for this flawed and disingenuous argument. Trump slashed the ,,Null,1053,2145
1245038414929502208,CDC,146569971,10:21 AM - 31 Mar 2020,While infection from ,http://bit.ly/MMWR_COVID19Risk,Null,350,483
1245037846076899329,Roy 🇨🇦🌾,1141545191289044992,10:18 AM - 31 Mar 2020,[sees 69 joke]  Me: HIGH F-  ,,Null,49,114
1245037244479488002,Rusty Weiss 🇺🇸,99124557,10:16 AM - 31 Mar 2020,The ,,Null,51,68
1245035134186704897,Rebecca Watson,14188985,10:08 AM - 31 Mar 2020,Ppl are upset the ,,Null,84,328
1245032654422056960,Stefan Molyneux, MA,313038011,9:58 AM - 31 Mar 2020,Uhhh quick question my friends...  Why on EARTH was the ,,Null,683,1427
1245029918355980289,Disneyland,782267493700235264,9:47 AM - 31 Mar 2020,the ,,Null,1161,17415
1245028196606595072,Schooley,66213051,9:40 AM - 31 Mar 2020,Trump gutted the ,https://twitter.com/thehill/status/1244992608423890955,Null,1112,3525
1245020604912279557,S-bart,800835736144662534,9:10 AM - 31 Mar 2020,Trump spent almost half of December on the Golf course - when he should have been concentrating on the ,https://www.washingtonpost.com/politics/2020/03/08/after-stopping-cdc-his-way-mar-a-lago-trump-heads-golf-course-two-days-row/,Null,27,47
1245001989928312833,Elizabeth Harrington,757832485,7:56 AM - 31 Mar 2020,Democrats are so impeachment obsessed  Pelosi is trying to turn a virus from Wuhan into Watergate   "What did he know & when did he know it?" Is she talking about Xi?  POTUS mobilized ,,Null,1127,2689
1244998417522110466,Andy Ngo,2835451658,7:42 AM - 31 Mar 2020,I did not know this happened in 2018. He later pleaded guilty.,https://nypost.com/2018/08/24/former-head-of-cdc-arrested-for-groping-woman/,Null,2017,3439
1244993615488675846,Pé,252357183,7:23 AM - 31 Mar 2020,Now the GOP claims impeachment hurt our coronavirus response.  ,,Null,6933,12279
1244990075240427522,Jesse Lehrich,26186655,7:08 AM - 31 Mar 2020,the ,,Null,1307,2901
1244978913765294080,Scott Adams,2853461537,6:24 AM - 31 Mar 2020,The following have blatantly lied to us this month during a pandemic: ,,Null,1598,5432
1244971024598392832,Cyrus Toulabi,42562471,5:53 AM - 31 Mar 2020,Null,https://twitter.com/MaddowBlog/status/1244811571194482689,Null,593,720
1244963201759842307,LO Kin-hei 羅健熙,89897705,5:22 AM - 31 Mar 2020,Protect others  wear a mask. When others wear a mask  they protect you.  US ,,Null,759,889
1244960747538583554,Parma Fire Dept,347817845,5:12 AM - 31 Mar 2020,Today's prepare NOT scare tip is from the N.I.H. & the ,,Null,9,11
1244952472659124224,Mark Elliott,2832475948,4:39 AM - 31 Mar 2020,As the ,,Null,100,1045
1244903658568822784,Eric Weinstein,33152005,1:25 AM - 31 Mar 2020,What is with you? Why don’t you say it: it’s a prisoner’s dilemma because you and the rest of our leadership failed. Your failure means that we the public should take care of our medical heroes by not buying scarce masks while you do whatever it is you do all day with WHO & ,https://twitter.com/Surgeon_General/status/1244744427735781377,Null,531,3123
1244839485969489920,andrew kaczynski🤔,326255267,9:10 PM - 30 Mar 2020,Two weeks ago Devin Nunes was urging people to go to bars and restaurants while the ,https://twitter.com/Acyn/status/1239204553460838400,Null,5087,13315
1244837049926115331,Thomas Kline MD, PhD,2895908245,9:00 PM - 30 Mar 2020,60% of vets have pain bad enough 2 need opiate pain meds. It is now law they be tapered off using ,,Null,93,286
1244827144242544641,7,1037591908892082176,8:21 PM - 30 Mar 2020,Get me some tissues cause this fandom nis really amazing ,,Null,5,9
1244826130516865024,sam⁷~💜 HAPPY BTS DEBUT DAY!,751949166,8:17 PM - 30 Mar 2020,i forgot to do the "in honor of bts" tagline for the ftc donation but i made it right for the ,,Null,4,5
1244822813560561665,John Di Domenico,13366762,8:04 PM - 30 Mar 2020,Trump focuses on other US outbreaks on the ,,Null,16,78
1244817379730784256,Stranger Danger,4538750181,7:42 PM - 30 Mar 2020,the ,,Null,142,557
1244817115980464128,Chuck Woolery,462104542,7:41 PM - 30 Mar 2020,Where do I begin? Last week my question on twitter was "do masks work or not?" ,,Null,638,2791
1244814080579375110,Jack M. Posobiec, IWO,592730371,7:29 PM - 30 Mar 2020,The ,https://www.washingtonpost.com/health/cdc-considering-recommending-general-public-wear-face-coverings-in-public/2020/03/30/6a3e495c-7280-11ea-87da-77a8136c1a6d_story.html,Null,327,611
1244813718543839233,ForeverHome⁷ - 7 is coming,1138898276399439872,7:28 PM - 30 Mar 2020,I just want to say this is what the ,https://www.cdcfoundation.org,Null,1058,1822
1244807661020995584,the hype (discount the devil),242906748,7:04 PM - 30 Mar 2020,Null,,Null,121,594
1244805496705605632,b,544600208,6:55 PM - 30 Mar 2020,everyone- so 10 friends is fine?  the ,,Null,3,7
1244793474114871298,Scott Gottlieb, MD,40156330,6:07 PM - 30 Mar 2020,Washington Post: ",https://www.washingtonpost.com/health/cdc-considering-recommending-general-public-wear-face-coverings-in-public/2020/03/30/6a3e495c-7280-11ea-87da-77a8136c1a6d_story.html,Null,1161,2387
1244792839747203073,Mindful Majority,294991606,6:05 PM - 30 Mar 2020,114: CORY LIES  COLORADANS DIE: In Feb. 2020  long after ,https://coloradotimesrecorder.com/2020/02/on-the-coronavirus-cory-gardners-rhetoric-doesnt-match-his-record/21626/,Null,13,10
1244791885752762368,Roy 🇨🇦🌾,1141545191289044992,6:01 PM - 30 Mar 2020,[rap battle]  Rapper: I’m bout to spi-  ,,Null,41,125
1244791070799679491,Divergent Mama,1074398414199242752,5:58 PM - 30 Mar 2020,Eminem: two trailer park girls go round the outside  ,,Null,730,2762
1244790721040863234,butt stuff,3943690277,5:56 PM - 30 Mar 2020,The ,,Null,168,569
